2025-11-09 21:28:29,011 INFO: 127.0.0.1 - - [09/Nov/2025 21:28:29] "[32mPOST /like/3 HTTP/1.1[0m" 302 -
2025-11-09 21:28:29,016 INFO: É^ÉCÉÄÉâÉCÉìÇï\é¶
2025-11-09 21:28:29,020 INFO: 127.0.0.1 - - [09/Nov/2025 21:28:29] "GET / HTTP/1.1" 200 -
2025-11-09 21:28:29,030 INFO: 127.0.0.1 - - [09/Nov/2025 21:28:29] "[36mGET /static/css/style.css HTTP/1.1[0m" 304 -
2025-11-10 22:06:00,159 INFO: \u2705 db.create_all() äÆóπÇµÇ‹ÇµÇΩ
2025-11-10 22:06:00,194 INFO: \u2139\ufe0f AdminÉÜÅ[ÉUÅ[ÇÕä˘Ç…ë∂ç›ÇµÇƒÇ¢Ç‹Ç∑
2025-11-10 22:06:00,360 INFO: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2025-11-10 22:06:00,360 INFO: [33mPress CTRL+C to quit[0m
2025-11-10 22:06:00,364 INFO:  * Restarting with stat
2025-11-10 22:06:01,551 INFO: \u2705 db.create_all() äÆóπÇµÇ‹ÇµÇΩ
2025-11-10 22:06:01,563 INFO: \u2139\ufe0f AdminÉÜÅ[ÉUÅ[ÇÕä˘Ç…ë∂ç›ÇµÇƒÇ¢Ç‹Ç∑
2025-11-10 22:06:01,583 WARNING:  * Debugger is active!
2025-11-10 22:06:01,589 INFO:  * Debugger PIN: 811-016-014
2025-11-10 22:06:29,146 INFO: \u2705 db.create_all() äÆóπÇµÇ‹ÇµÇΩ
2025-11-10 22:06:29,162 INFO: \u2139\ufe0f AdminÉÜÅ[ÉUÅ[ÇÕä˘Ç…ë∂ç›ÇµÇƒÇ¢Ç‹Ç∑
2025-11-10 22:06:29,212 INFO: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2025-11-10 22:06:29,212 INFO: [33mPress CTRL+C to quit[0m
2025-11-10 22:06:29,214 INFO:  * Restarting with stat
2025-11-10 22:06:30,391 INFO: \u2705 db.create_all() äÆóπÇµÇ‹ÇµÇΩ
2025-11-10 22:06:30,404 INFO: \u2139\ufe0f AdminÉÜÅ[ÉUÅ[ÇÕä˘Ç…ë∂ç›ÇµÇƒÇ¢Ç‹Ç∑
2025-11-10 22:06:30,429 WARNING:  * Debugger is active!
2025-11-10 22:06:30,431 INFO:  * Debugger PIN: 811-016-014
2025-11-10 22:06:37,561 INFO: É^ÉCÉÄÉâÉCÉìÇï\é¶
2025-11-10 22:06:37,717 INFO: 127.0.0.1 - - [10/Nov/2025 22:06:37] "GET / HTTP/1.1" 200 -
2025-11-10 22:06:37,845 INFO: 127.0.0.1 - - [10/Nov/2025 22:06:37] "[36mGET /static/css/style.css HTTP/1.1[0m" 304 -
2025-11-10 22:07:41,792 INFO: ÉÜÅ[ÉUÅ[ 1 Ç™ìäçe 1 Ç…Ç¢Ç¢ÇÀÇµÇ‹ÇµÇΩ
2025-11-10 22:07:41,794 INFO: 127.0.0.1 - - [10/Nov/2025 22:07:41] "[32mPOST /like/1 HTTP/1.1[0m" 302 -
2025-11-10 22:07:41,809 INFO: É^ÉCÉÄÉâÉCÉìÇï\é¶
2025-11-10 22:07:41,817 INFO: 127.0.0.1 - - [10/Nov/2025 22:07:41] "GET / HTTP/1.1" 200 -
2025-11-10 22:07:41,837 INFO: 127.0.0.1 - - [10/Nov/2025 22:07:41] "[36mGET /static/css/style.css HTTP/1.1[0m" 304 -
2025-11-10 22:07:42,750 INFO: ÉÜÅ[ÉUÅ[ 1 Ç™ìäçe 1 ÇÃÇ¢Ç¢ÇÀÇâèúÇµÇ‹ÇµÇΩ
2025-11-10 22:07:42,751 INFO: 127.0.0.1 - - [10/Nov/2025 22:07:42] "[32mPOST /like/1 HTTP/1.1[0m" 302 -
2025-11-10 22:07:42,761 INFO: É^ÉCÉÄÉâÉCÉìÇï\é¶
2025-11-10 22:07:42,771 INFO: 127.0.0.1 - - [10/Nov/2025 22:07:42] "GET / HTTP/1.1" 200 -
2025-11-10 22:07:42,791 INFO: 127.0.0.1 - - [10/Nov/2025 22:07:42] "[36mGET /static/css/style.css HTTP/1.1[0m" 304 -
2025-11-10 22:12:39,503 INFO: É^ÉCÉÄÉâÉCÉìÇï\é¶
2025-11-10 22:12:39,511 INFO: 127.0.0.1 - - [10/Nov/2025 22:12:39] "GET / HTTP/1.1" 200 -
2025-11-10 22:12:39,526 INFO: 127.0.0.1 - - [10/Nov/2025 22:12:39] "[36mGET /static/css/style.css HTTP/1.1[0m" 304 -
2025-11-10 22:13:04,316 INFO: ÉÜÅ[ÉUÅ[àÍóóÉyÅ[ÉWÇ…ÉAÉNÉZÉX
2025-11-10 22:13:04,374 INFO: 127.0.0.1 - - [10/Nov/2025 22:13:04] "GET /users HTTP/1.1" 200 -
2025-11-10 22:13:04,390 INFO: 127.0.0.1 - - [10/Nov/2025 22:13:04] "[36mGET /static/css/style.css HTTP/1.1[0m" 304 -
2025-11-10 22:13:04,393 INFO: 127.0.0.1 - - [10/Nov/2025 22:13:04] "[36mGET /static/uploads/seaside_dog.jpg HTTP/1.1[0m" 304 -
2025-11-10 22:13:04,410 INFO: 127.0.0.1 - - [10/Nov/2025 22:13:04] "[36mGET /static/uploads/img/fish_icon.png HTTP/1.1[0m" 304 -
2025-11-10 22:19:41,689 INFO: ÉçÉOÉAÉEÉgÇµÇ‹ÇµÇΩ
2025-11-10 22:19:41,690 INFO: 127.0.0.1 - - [10/Nov/2025 22:19:41] "[32mGET /logout HTTP/1.1[0m" 302 -
2025-11-10 22:19:41,753 INFO: 127.0.0.1 - - [10/Nov/2025 22:19:41] "GET /login HTTP/1.1" 200 -
2025-11-10 22:19:41,767 INFO: 127.0.0.1 - - [10/Nov/2025 22:19:41] "[36mGET /static/css/style.css HTTP/1.1[0m" 304 -
2025-11-10 22:19:45,560 INFO: adminÇ™ÉçÉOÉCÉìÇµÇ‹ÇµÇΩ
2025-11-10 22:19:45,564 INFO: 127.0.0.1 - - [10/Nov/2025 22:19:45] "[32mPOST /login HTTP/1.1[0m" 302 -
2025-11-10 22:19:45,572 INFO: ÉÜÅ[ÉUÅ[àÍóóÉyÅ[ÉWÇ…ÉAÉNÉZÉX
2025-11-10 22:19:45,574 INFO: 127.0.0.1 - - [10/Nov/2025 22:19:45] "GET /users HTTP/1.1" 200 -
2025-11-10 22:19:45,596 INFO: 127.0.0.1 - - [10/Nov/2025 22:19:45] "[36mGET /static/css/style.css HTTP/1.1[0m" 304 -
2025-11-10 22:19:45,598 INFO: 127.0.0.1 - - [10/Nov/2025 22:19:45] "[36mGET /static/uploads/img/fish_icon.png HTTP/1.1[0m" 304 -
2025-11-10 22:19:45,598 INFO: 127.0.0.1 - - [10/Nov/2025 22:19:45] "[36mGET /static/uploads/seaside_dog.jpg HTTP/1.1[0m" 304 -
2025-11-10 22:19:47,091 INFO: 127.0.0.1 - - [10/Nov/2025 22:19:47] "GET /register HTTP/1.1" 200 -
2025-11-10 22:19:47,105 INFO: 127.0.0.1 - - [10/Nov/2025 22:19:47] "[36mGET /static/css/style.css HTTP/1.1[0m" 304 -
2025-11-10 22:19:50,695 INFO: ÉÜÅ[ÉUÅ[àÍóóÉyÅ[ÉWÇ…ÉAÉNÉZÉX
2025-11-10 22:19:50,696 INFO: 127.0.0.1 - - [10/Nov/2025 22:19:50] "GET /users HTTP/1.1" 200 -
2025-11-10 22:19:50,725 INFO: 127.0.0.1 - - [10/Nov/2025 22:19:50] "[36mGET /static/css/style.css HTTP/1.1[0m" 304 -
2025-11-10 22:19:50,732 INFO: 127.0.0.1 - - [10/Nov/2025 22:19:50] "[36mGET /static/uploads/img/fish_icon.png HTTP/1.1[0m" 304 -
2025-11-10 22:19:50,733 INFO: 127.0.0.1 - - [10/Nov/2025 22:19:50] "[36mGET /static/uploads/seaside_dog.jpg HTTP/1.1[0m" 304 -
2025-11-10 22:22:48,691 INFO: ÉçÉOÉAÉEÉgÇµÇ‹ÇµÇΩ
2025-11-10 22:22:48,691 INFO: 127.0.0.1 - - [10/Nov/2025 22:22:48] "[32mGET /logout HTTP/1.1[0m" 302 -
2025-11-10 22:22:48,706 INFO: 127.0.0.1 - - [10/Nov/2025 22:22:48] "GET /login HTTP/1.1" 200 -
2025-11-10 22:22:48,725 INFO: 127.0.0.1 - - [10/Nov/2025 22:22:48] "[36mGET /static/css/style.css HTTP/1.1[0m" 304 -
2025-11-10 22:23:17,729 INFO: 127.0.0.1 - - [10/Nov/2025 22:23:17] "[32mGET /register HTTP/1.1[0m" 302 -
2025-11-10 22:23:17,736 INFO: 127.0.0.1 - - [10/Nov/2025 22:23:17] "GET /login HTTP/1.1" 200 -
2025-11-10 22:23:17,752 INFO: 127.0.0.1 - - [10/Nov/2025 22:23:17] "[36mGET /static/css/style.css HTTP/1.1[0m" 304 -
2025-11-10 22:23:20,463 INFO: adminÇ™ÉçÉOÉCÉìÇµÇ‹ÇµÇΩ
2025-11-10 22:23:20,464 INFO: 127.0.0.1 - - [10/Nov/2025 22:23:20] "[32mPOST /login HTTP/1.1[0m" 302 -
2025-11-10 22:23:20,472 INFO: ÉÜÅ[ÉUÅ[àÍóóÉyÅ[ÉWÇ…ÉAÉNÉZÉX
2025-11-10 22:23:20,473 INFO: 127.0.0.1 - - [10/Nov/2025 22:23:20] "GET /users HTTP/1.1" 200 -
2025-11-10 22:23:20,491 INFO: 127.0.0.1 - - [10/Nov/2025 22:23:20] "[36mGET /static/css/style.css HTTP/1.1[0m" 304 -
2025-11-10 22:23:20,492 INFO: 127.0.0.1 - - [10/Nov/2025 22:23:20] "[36mGET /static/uploads/img/fish_icon.png HTTP/1.1[0m" 304 -
2025-11-10 22:23:20,493 INFO: 127.0.0.1 - - [10/Nov/2025 22:23:20] "[36mGET /static/uploads/seaside_dog.jpg HTTP/1.1[0m" 304 -
2025-11-10 22:23:47,634 INFO: 127.0.0.1 - - [10/Nov/2025 22:23:47] "GET /post HTTP/1.1" 200 -
2025-11-10 22:24:03,687 INFO: É^ÉCÉÄÉâÉCÉìÇï\é¶
2025-11-10 22:24:03,698 INFO: 127.0.0.1 - - [10/Nov/2025 22:24:03] "GET / HTTP/1.1" 200 -
2025-11-10 22:24:03,711 INFO: 127.0.0.1 - - [10/Nov/2025 22:24:03] "[36mGET /static/css/style.css HTTP/1.1[0m" 304 -
2025-11-10 22:29:20,384 INFO: 127.0.0.1 - - [10/Nov/2025 22:29:20] "GET /post HTTP/1.1" 200 -
2025-11-10 22:29:21,999 INFO: É^ÉCÉÄÉâÉCÉìÇï\é¶
2025-11-10 22:29:22,005 INFO: 127.0.0.1 - - [10/Nov/2025 22:29:22] "GET / HTTP/1.1" 200 -
2025-11-10 22:29:22,017 INFO: 127.0.0.1 - - [10/Nov/2025 22:29:22] "[36mGET /static/css/style.css HTTP/1.1[0m" 304 -
2025-11-10 22:29:22,981 INFO: ÉçÉOÉAÉEÉgÇµÇ‹ÇµÇΩ
2025-11-10 22:29:22,982 INFO: 127.0.0.1 - - [10/Nov/2025 22:29:22] "[32mGET /logout HTTP/1.1[0m" 302 -
2025-11-10 22:29:22,999 INFO: 127.0.0.1 - - [10/Nov/2025 22:29:22] "GET /login HTTP/1.1" 200 -
2025-11-10 22:29:23,027 INFO: 127.0.0.1 - - [10/Nov/2025 22:29:23] "[36mGET /static/css/style.css HTTP/1.1[0m" 304 -
2025-11-10 22:29:42,430 INFO: É^ÉCÉÄÉâÉCÉìÇï\é¶
2025-11-10 22:29:42,440 INFO: 127.0.0.1 - - [10/Nov/2025 22:29:42] "GET / HTTP/1.1" 200 -
2025-11-10 22:29:50,264 INFO: 127.0.0.1 - - [10/Nov/2025 22:29:50] "[32mGET /users HTTP/1.1[0m" 302 -
2025-11-10 22:29:50,275 INFO: 127.0.0.1 - - [10/Nov/2025 22:29:50] "GET /login HTTP/1.1" 200 -
2025-11-10 22:29:50,290 INFO: 127.0.0.1 - - [10/Nov/2025 22:29:50] "[36mGET /static/css/style.css HTTP/1.1[0m" 304 -
2025-11-10 22:29:52,954 INFO: adminÇ™ÉçÉOÉCÉìÇµÇ‹ÇµÇΩ
2025-11-10 22:29:52,955 INFO: 127.0.0.1 - - [10/Nov/2025 22:29:52] "[32mPOST /login HTTP/1.1[0m" 302 -
2025-11-10 22:29:52,964 INFO: ÉÜÅ[ÉUÅ[àÍóóÉyÅ[ÉWÇ…ÉAÉNÉZÉX
2025-11-10 22:29:52,966 INFO: 127.0.0.1 - - [10/Nov/2025 22:29:52] "GET /users HTTP/1.1" 200 -
2025-11-10 22:29:52,988 INFO: 127.0.0.1 - - [10/Nov/2025 22:29:52] "[36mGET /static/uploads/img/fish_icon.png HTTP/1.1[0m" 304 -
2025-11-10 22:29:52,988 INFO: 127.0.0.1 - - [10/Nov/2025 22:29:52] "[36mGET /static/css/style.css HTTP/1.1[0m" 304 -
2025-11-10 22:29:52,989 INFO: 127.0.0.1 - - [10/Nov/2025 22:29:52] "[36mGET /static/uploads/seaside_dog.jpg HTTP/1.1[0m" 304 -
